35530,-4.97
35540,-4.99
35550,-4.98
35560,-4.96
35570,-4.92
35580,-4.88
35590,-4.86
35600,-4.85
35610,-4.85
35620,-4.83
35630,-4.81
35640,-4.83
35650,-4.86
35660,-4.90
35670,-4.91
35680,-4.91
35690,-4.92
35700,-4.93
35710,-4.94
35720,-4.93
35730,-4.89
35740,-4.83
35750,-4.76
35760,-4.72
35770,-4.69
35780,-4.69
35790,-4.68
35800,-4.66
35810,-4.66
35820,-4.68
35830,-4.69
35840,-4.69
35850,-4.69
35860,-4.70
35870,-4.75
35880,-4.80
35890,-4.86
35900,-4.93
35910,-4.98
35920,-5.02
35930,-5.07
35940,-5.09
35950,-5.09
35960,-5.04
35970,-4.98
35980,-4.93
35990,-4.87
36000,-4.81
36010,-4.76
36020,-4.71
36030,-4.67
36040,-4.66
36050,-4.66
36060,-4.68
36070,-4.71
36080,-4.74
36090,-4.77
36100,-4.82
36110,-4.88
36120,-4.96
36130,-5.03
36140,-5.07
36150,-5.08
36160,-5.09
36170,-5.08
36180,-5.07
36190,-5.06
36200,-5.05
36210,-5.05
36220,-5.04
36230,-5.07
36240,-5.12
36250,-5.15
36260,-5.14
36270,-5.09
36280,-5.03
36290,-4.97
36300,-4.93
36310,-4.92
36320,-4.93
36330,-4.96
36340,-4.99
36350,-5.03
36360,-5.09
36370,-5.14
36380,-5.17
36390,-5.19
36400,-5.20
36410,-5.21
36420,-5.21
36430,-5.21
36440,-5.18
36450,-5.15
36460,-5.12
36470,-5.09
36480,-5.09
36490,-5.11
36500,-5.15
36510,-5.18
36520,-5.23
36530,-5.29
36540,-5.37
36550,-5.46
36560,-5.53
36570,-5.56
36580,-5.57
36590,-5.57
36600,-5.52
36610,-5.48
36620,-5.44
36630,-5.38
36640,-5.35
36650,-5.39
36660,-5.44
36670,-5.49
36680,-5.54
36690,-5.55
36700,-5.55
36710,-5.54
36720,-5.50
36730,-5.44
36740,-5.37
36750,-5.30
36760,-5.26
36770,-5.25
36780,-5.25
36790,-5.27
36800,-5.31
36810,-5.36
36820,-5.40
36830,-5.42
36840,-5.44
36850,-5.42
36860,-5.41
36870,-5.40
36880,-5.37
36890,-5.34
36900,-5.31
36910,-5.31
36920,-5.30
36930,-5.31
36940,-5.33
36950,-5.36
36960,-5.38
36970,-5.40
36980,-5.40
36990,-5.40
37000,-5.40
37010,-5.39
37020,-5.39
37030,-5.38
37040,-5.36
37050,-5.37
37060,-5.37
37070,-5.40
37080,-5.41
37090,-5.43
37100,-5.44
37110,-5.43
37120,-5.37
37130,-5.30
37140,-5.24
37150,-5.23
37160,-5.22
37170,-5.23
37180,-5.27
37190,-5.31
37200,-5.35
37210,-5.37
37220,-5.36
37230,-5.37
37240,-5.38
37250,-5.41
37260,-5.42
37270,-5.40
37280,-5.34
37290,-5.28
37300,-5.20
37310,-5.11
37320,-5.05
37330,-5.03
37340,-5.06
37350,-5.11
37360,-5.16
37370,-5.19
37380,-5.21
37390,-5.20
37400,-5.19
37410,-5.10
37420,-5.03
37430,-4.98
37440,-4.94
37450,-4.94
37460,-4.96
37470,-4.96
37480,-4.96
37490,-4.98
37500,-4.98
37510,-4.97
37520,-4.99
37530,-5.02
37540,-5.05
37550,-5.09
37560,-5.11
37570,-5.07
37580,-5.04
37590,-4.98
37600,-4.91
37610,-4.87
37620,-4.84
37630,-4.80
37640,-4.77
37650,-4.76
37660,-4.74
37670,-4.73
37680,-4.70
37690,-4.67
37700,-4.67
37710,-4.68
37720,-4.70
37730,-4.72
37740,-4.75
37750,-4.77
37760,-4.80
37770,-4.84
37780,-4.88
37790,-4.89
37800,-4.89
37810,-4.89
37820,-4.87
37830,-4.85
37840,-4.85
37850,-4.82
37860,-4.82
37870,-4.80
37880,-4.75
37890,-4.70
37900,-4.68
37910,-4.65
37920,-4.64
37930,-4.63
37940,-4.62
37950,-4.60
37960,-4.57
37970,-4.56
37980,-4.55
37990,-4.54
38000,-4.53
38010,-4.50
38020,-4.46
38030,-4.42
38040,-4.35
38050,-4.27
38060,-4.21
38070,-4.15
38080,-4.09
38090,-4.03
38100,-3.97
38110,-3.92
38120,-3.88
38130,-3.85
38140,-3.83
38150,-3.83
38160,-3.84
38170,-3.87
38180,-3.88
38190,-3.87
38200,-3.85
38210,-3.77
38220,-3.74
38230,-3.72
38240,-3.72
38250,-3.74
38260,-3.77
38270,-3.75
38280,-3.76
38290,-3.76
38300,-3.80
38310,-3.86
38320,-3.93
38330,-4.00
38340,-4.06
38350,-4.09
38360,-4.09
38370,-4.11
38380,-4.14
38390,-4.14
38400,-4.16
38410,-4.18
38420,-4.17
38430,-4.16
38440,-4.16
38450,-4.16
38460,-4.18
38470,-4.21
38480,-4.21
38490,-4.20
38500,-4.16
38510,-4.11
38520,-4.08
38530,-4.07
38540,-4.08
38550,-4.13
38560,-4.17
38570,-4.20
38580,-4.25
38590,-4.30
38600,-4.33
38610,-4.33
38620,-4.32
38630,-4.31
38640,-4.26
38650,-4.23
38660,-4.21
38670,-4.15
38680,-4.09
38690,-4.01
38700,-3.95
38710,-3.93
38720,-3.94
38730,-4.02
38740,-4.12
38750,-4.19
38760,-4.26
38770,-4.28
38780,-4.27
38790,-4.23
38800,-4.15
38810,-4.07
38820,-4.06
38830,-4.06
38840,-4.09
38850,-4.12
38860,-4.13
38870,-4.16
38880,-4.18
38890,-4.21
38900,-4.23
38910,-4.25
38920,-4.27
38930,-4.27
38940,-4.26
38950,-4.25
38960,-4.23
38970,-4.18
38980,-4.12
38990,-4.09
39000,-4.11
39010,-4.18
39020,-4.27
39030,-4.32
39040,-4.34
39050,-4.35
39060,-4.34
39070,-4.31
39080,-4.29
39090,-4.27
39100,-4.26
39110,-4.26
39120,-4.24
39130,-4.20
39140,-4.18
39150,-4.15
39160,-4.13
39170,-4.11
39180,-4.07
39190,-4.05
39200,-4.03
39210,-4.03
39220,-4.05
39230,-4.09
39240,-4.12
39250,-4.13
39260,-4.14
39270,-4.10
39280,-4.07
39290,-4.05
39300,-4.03
39310,-4.03
39320,-4.04
39330,-4.04
39340,-4.05
39350,-4.08
39360,-4.11
39370,-4.13
39380,-4.16
39390,-4.20
39400,-4.25
39410,-4.32
39420,-4.37
39430,-4.41
39440,-4.44
39450,-4.50
39460,-4.56
39470,-4.62
39480,-4.65
39490,-4.65
39500,-4.67
39510,-4.68
39520,-4.71
39530,-4.74
39540,-4.78
39550,-4.82
39560,-4.84
39570,-4.86
39580,-4.89
39590,-4.92
39600,-4.97
39610,-5.00
39620,-5.03
39630,-5.06
39640,-5.06
39650,-5.06
39660,-5.06
39670,-5.05
39680,-5.03
39690,-5.03
39700,-5.06
39710,-5.06
39720,-5.08
39730,-5.13
39740,-5.20
39750,-5.29
39760,-5.37
39770,-5.42
39780,-5.40
39790,-5.36
39800,-5.29
39810,-5.26
39820,-5.26
39830,-5.28
39840,-5.32
39850,-5.35
39860,-5.38
39870,-5.40
39880,-5.44
39890,-5.45
39900,-5.47
39910,-5.50
39920,-5.54
39930,-5.58
39940,-5.60
39950,-5.61
39960,-5.59
39970,-5.58
39980,-5.60
39990,-5.62
40000,-5.64
40010,-5.65
40020,-5.65
40030,-5.65
40040,-5.66
40050,-5.64
40060,-5.63
40070,-5.61
40080,-5.58
40090,-5.54
40100,-5.50
40110,-5.46
40120,-5.41
40130,-5.35
40140,-5.30
40150,-5.26
40160,-5.22
40170,-5.20
40180,-5.20
40190,-5.21
40200,-5.23
40210,-5.22
40220,-5.21
40230,-5.20
40240,-5.19
40250,-5.17
40260,-5.16
40270,-5.18
40280,-5.22
40290,-5.26
40300,-5.27
40310,-5.28
40320,-5.29
40330,-5.28
40340,-5.26
40350,-5.26
40360,-5.28
40370,-5.29
40380,-5.31
40390,-5.31
40400,-5.31
40410,-5.31
40420,-5.30
40430,-5.28
40440,-5.26
40450,-5.24
40460,-5.22
40470,-5.22
40480,-5.23
40490,-5.25
40500,-5.25
40510,-5.26
40520,-5.27
40530,-5.30
40540,-5.32
40550,-5.34
40560,-5.39
40570,-5.42
40580,-5.44
40590,-5.44
40600,-5.44
40610,-5.40
40620,-5.37
40630,-5.34
40640,-5.31
40650,-5.28
40660,-5.26
40670,-5.24
40680,-5.23
40690,-5.22
40700,-5.19
40710,-5.18
40720,-5.18
40730,-5.19
40740,-5.19
40750,-5.21
40760,-5.23
40770,-5.26
40780,-5.29
40790,-5.33
40800,-5.37
40810,-5.42
40820,-5.47
40830,-5.49
40840,-5.51
40850,-5.53
40860,-5.55
40870,-5.55
40880,-5.55
40890,-5.52
40900,-5.48
40910,-5.43
40920,-5.40
40930,-5.38
40940,-5.37
40950,-5.41
40960,-5.48
40970,-5.55
40980,-5.59
40990,-5.63
41000,-5.67
41010,-5.70
41020,-5.72
41030,-5.75
41040,-5.79
41050,-5.80
41060,-5.78
41070,-5.75
41080,-5.69
41090,-5.64
41100,-5.60
41110,-5.58
41120,-5.56
41130,-5.54
41140,-5.52
41150,-5.47
41160,-5.46
41170,-5.47
41180,-5.48
41190,-5.49
41200,-5.51
41210,-5.52
41220,-5.50
41230,-5.45
41240,-5.43
41250,-5.43
41260,-5.44
41270,-5.48
41280,-5.51
41290,-5.52
41300,-5.51
41310,-5.46
41320,-5.37
41330,-5.28
41340,-5.17
41350,-5.06
41360,-4.96
41370,-4.87
41380,-4.84
41390,-4.83
41400,-4.86
41410,-4.90
41420,-4.94
41430,-4.95
41440,-4.97
41450,-4.97
41460,-4.97
41470,-4.97
41480,-4.95
41490,-4.90
41500,-4.86
41510,-4.84
41520,-4.82
41530,-4.80
41540,-4.79
41550,-4.77
41560,-4.77
41570,-4.78
41580,-4.78
41590,-4.77
41600,-4.78
41610,-4.77
41620,-4.76
41630,-4.74
41640,-4.72
41650,-4.72
41660,-4.75
41670,-4.83
41680,-4.90
41690,-4.97
41700,-5.03
41710,-5.07
41720,-5.09
41730,-5.11
41740,-5.09
41750,-5.06
41760,-5.01
41770,-4.96
41780,-4.89
41790,-4.81
41800,-4.76
41810,-4.72
41820,-4.70
41830,-4.74
41840,-4.78
41850,-4.83
41860,-4.85
41870,-4.90
41880,-4.94
41890,-4.96
41900,-4.95
41910,-4.94
41920,-4.94
41930,-4.95
41940,-4.98
41950,-5.05
41960,-5.11
41970,-5.16
41980,-5.21
41990,-5.27
42000,-5.30
42010,-5.32
42020,-5.34
42030,-5.34
42040,-5.31
42050,-5.28
42060,-5.28
42070,-5.27
42080,-5.27
42090,-5.29
42100,-5.32
42110,-5.34
42120,-5.36
42130,-5.39
42140,-5.41
42150,-5.43
42160,-5.46
42170,-5.49
42180,-5.52
42190,-5.53
42200,-5.54
42210,-5.53
42220,-5.49
42230,-5.46
42240,-5.45
42250,-5.49
42260,-5.54
42270,-5.61
42280,-5.69
42290,-5.76
42300,-5.80
42310,-5.82
42320,-5.82
42330,-5.78
42340,-5.75
42350,-5.72
42360,-5.67
42370,-5.62
42380,-5.59
42390,-5.55
42400,-5.50
42410,-5.46
42420,-5.43
42430,-5.39
42440,-5.34
42450,-5.28
42460,-5.22
42470,-5.21
42480,-5.20
42490,-5.19
42500,-5.20
42510,-5.22
42520,-5.22
42530,-5.22
42540,-5.22
42550,-5.22
42560,-5.21
42570,-5.18
42580,-5.14
42590,-5.11
42600,-5.09
42610,-5.08
42620,-5.09
42630,-5.10
42640,-5.10
42650,-5.10
42660,-5.10
42670,-5.09
42680,-5.07
42690,-5.04
42700,-4.99
42710,-4.96
42720,-4.91
42730,-4.89
42740,-4.89
42750,-4.89
42760,-4.92
42770,-4.99
42780,-5.03
42790,-5.06
42800,-5.08
42810,-5.09
42820,-5.10
42830,-5.10
42840,-5.08
42850,-5.05
42860,-5.05
42870,-5.04
42880,-5.03
42890,-5.01
42900,-4.99
42910,-4.99
42920,-4.98
42930,-4.98
42940,-5.00
42950,-5.03
42960,-5.05
42970,-5.05
42980,-5.03
42990,-4.98
43000,-4.93
43010,-4.90
43020,-4.89
43030,-4.89
43040,-4.90
43050,-4.91
43060,-4.90
43070,-4.87
43080,-4.84
43090,-4.79
43100,-4.72
43110,-4.66
43120,-4.61
43130,-4.56
43140,-4.52
43150,-4.52
43160,-4.54
43170,-4.56
43180,-4.58
43190,-4.61
43200,-4.65
43210,-4.67
43220,-4.68
43230,-4.70
43240,-4.72
43250,-4.71
43260,-4.70
43270,-4.67
43280,-4.60
43290,-4.53
43300,-4.45
43310,-4.38
43320,-4.31
43330,-4.24
43340,-4.19
43350,-4.15
43360,-4.13
43370,-4.13
43380,-4.14
43390,-4.18
43400,-4.25
43410,-4.31
43420,-4.40
43430,-4.48
43440,-4.54
43450,-4.59
43460,-4.62
43470,-4.62
43480,-4.60
43490,-4.60
43500,-4.60
43510,-4.60
43520,-4.62
43530,-4.64
43540,-4.63
43550,-4.61
43560,-4.60
43570,-4.58
43580,-4.55
43590,-4.53
43600,-4.50
43610,-4.48
43620,-4.48
43630,-4.50
43640,-4.50
43650,-4.51
43660,-4.52
43670,-4.52
43680,-4.53
43690,-4.54
43700,-4.58
43710,-4.62
43720,-4.65
43730,-4.69
43740,-4.74
43750,-4.76
43760,-4.77
43770,-4.77
43780,-4.77
43790,-4.77
43800,-4.76
43810,-4.76
43820,-4.74
43830,-4.73
43840,-4.70
43850,-4.67
43860,-4.63
43870,-4.63
43880,-4.63
43890,-4.63
43900,-4.63
43910,-4.63
43920,-4.61
43930,-4.61
43940,-4.61
43950,-4.61
43960,-4.62
43970,-4.66
43980,-4.69
43990,-4.71
44000,-4.71
44010,-4.72
44020,-4.74
44030,-4.75
44040,-4.75
44050,-4.75
44060,-4.76
44070,-4.77
44080,-4.78
44090,-4.79
44100,-4.79
44110,-4.81
44120,-4.82
44130,-4.82
44140,-4.83
44150,-4.84
44160,-4.87
44170,-4.91
44180,-4.95
44190,-4.98
44200,-5.02
44210,-5.06
44220,-5.11
44230,-5.15
44240,-5.18
44250,-5.21
44260,-5.22
44270,-5.22
44280,-5.23
44290,-5.23
44300,-5.23
44310,-5.23
44320,-5.23
44330,-5.23
44340,-5.24
44350,-5.26
44360,-5.28
44370,-5.32
44380,-5.37
44390,-5.41
44400,-5.45
44410,-5.46
44420,-5.44
44430,-5.41
44440,-5.38
44450,-5.35
44460,-5.34
44470,-5.33
44480,-5.34
44490,-5.34
44500,-5.31
44510,-5.28
44520,-5.21
44530,-5.11
44540,-5.02
44550,-4.95
44560,-4.90
44570,-4.86
44580,-4.84
44590,-4.85
44600,-4.86
44610,-4.88
44620,-4.92
44630,-4.98
44640,-5.03
44650,-5.08
44660,-5.14
44670,-5.19
44680,-5.23
44690,-5.26
44700,-5.27
44710,-5.26
44720,-5.21
44730,-5.16
44740,-5.11
44750,-5.06
44760,-5.00
44770,-4.95
44780,-4.96
44790,-4.97
44800,-4.98
44810,-4.97
44820,-4.98
44830,-4.98
44840,-4.95
44850,-4.92
44860,-4.89
44870,-4.87
44880,-4.86
44890,-4.86
44900,-4.87
44910,-4.90
44920,-4.93
44930,-4.95
44940,-4.95
44950,-4.95
44960,-4.96
44970,-4.95
44980,-4.95
44990,-4.96
45000,-4.93
45010,-4.91
45020,-4.92
45030,-4.92
45040,-4.92
45050,-4.90
45060,-4.89
45070,-4.88
45080,-4.88
45090,-4.88
45100,-4.90
45110,-4.92
45120,-4.95
45130,-4.97
45140,-5.00
45150,-5.03
45160,-5.05
45170,-5.03
45180,-4.99
45190,-4.95
45200,-4.90
45210,-4.83
45220,-4.76
45230,-4.73
45240,-4.72
45250,-4.71
45260,-4.71
45270,-4.74
45280,-4.75
45290,-4.75
45300,-4.72
45310,-4.69
45320,-4.65
45330,-4.61
45340,-4.58
45350,-4.56
45360,-4.54
45370,-4.55
45380,-4.55
45390,-4.54
45400,-4.54
45410,-4.54
45420,-4.51
45430,-4.49
45440,-4.47
45450,-4.44
45460,-4.41
45470,-4.40
45480,-4.38
45490,-4.37
45500,-4.35
45510,-4.34
45520,-4.32
45530,-4.29
45540,-4.28
45550,-4.26
45560,-4.23
45570,-4.21
45580,-4.18
45590,-4.17
45600,-4.17
45610,-4.17
45620,-4.18
45630,-4.22
45640,-4.24
45650,-4.26
45660,-4.29
45670,-4.31
45680,-4.33
45690,-4.37
45700,-4.41
45710,-4.44
45720,-4.45
45730,-4.44
45740,-4.41
45750,-4.37
45760,-4.31
45770,-4.24
45780,-4.15
45790,-4.07
45800,-3.99
45810,-3.93
45820,-3.93
45830,-3.96
45840,-3.99
45850,-4.04
45860,-4.11
45870,-4.19
45880,-4.25
45890,-4.30
45900,-4.31
45910,-4.31
45920,-4.29
45930,-4.26
45940,-4.23
45950,-4.20
45960,-4.17
45970,-4.14
45980,-4.10
45990,-4.05
46000,-4.02
46010,-3.99
46020,-3.95
46030,-3.91
46040,-3.87
46050,-3.82
46060,-3.78
46070,-3.75
46080,-3.72
46090,-3.69
46100,-3.66
46110,-3.68
46120,-3.69
46130,-3.70
46140,-3.73
46150,-3.75
46160,-3.76
46170,-3.76
46180,-3.76
46190,-3.75
46200,-3.73
46210,-3.70
46220,-3.69
46230,-3.67
46240,-3.65
46250,-3.63
46260,-3.62
46270,-3.63
46280,-3.62
46290,-3.61
46300,-3.62
46310,-3.63
46320,-3.63
46330,-3.62
46340,-3.62
46350,-3.66
46360,-3.69
46370,-3.73
46380,-3.78
46390,-3.81
46400,-3.83
46410,-3.84
46420,-3.84
46430,-3.81
46440,-3.79
46450,-3.76
46460,-3.72
46470,-3.71
46480,-3.70
46490,-3.68
46500,-3.68
46510,-3.67
46520,-3.66
46530,-3.65
46540,-3.65
46550,-3.65
46560,-3.63
46570,-3.60
46580,-3.56
46590,-3.53
46600,-3.49
46610,-3.44
46620,-3.37
46630,-3.33
46640,-3.28
46650,-3.23
46660,-3.20
46670,-3.18
46680,-3.16
46690,-3.18
46700,-3.21
46710,-3.24
46720,-3.27
46730,-3.30
46740,-3.32
46750,-3.34
46760,-3.35
46770,-3.35
46780,-3.32
46790,-3.26
46800,-3.22
46810,-3.17
46820,-3.13
46830,-3.08
46840,-3.03
46850,-2.98
46860,-2.94
46870,-2.93
46880,-2.94
46890,-2.95
46900,-2.97
46910,-2.99
46920,-3.05
46930,-3.10
46940,-3.16
46950,-3.22
46960,-3.27
46970,-3.30
46980,-3.34
46990,-3.38
47000,-3.40
47010,-3.41
47020,-3.40
47030,-3.37
47040,-3.33
47050,-3.30
47060,-3.30
47070,-3.28
47080,-3.26
47090,-3.22
47100,-3.19
47110,-3.17
47120,-3.16
47130,-3.16
47140,-3.16
47150,-3.18
47160,-3.24
47170,-3.28
47180,-3.33
47190,-3.37
47200,-3.41
47210,-3.46
47220,-3.50
47230,-3.56
47240,-3.61
47250,-3.66
47260,-3.71
47270,-3.75
47280,-3.75
47290,-3.74
47300,-3.73
47310,-3.72
47320,-3.71
47330,-3.71
47340,-3.69
47350,-3.73
47360,-3.76
47370,-3.80
47380,-3.84
47390,-3.89
47400,-3.93
47410,-3.96
47420,-3.98
47430,-3.98
47440,-3.95
47450,-3.93
47460,-3.89
47470,-3.86
47480,-3.82
47490,-3.79
47500,-3.78
47510,-3.77
47520,-3.76
47530,-3.77
47540,-3.81
47550,-3.86
47560,-3.91
47570,-3.93
47580,-3.94
47590,-3.94
47600,-3.91
47610,-3.90
47620,-3.89
47630,-3.88
47640,-3.86
47650,-3.85
47660,-3.81
47670,-3.76
47680,-3.72
47690,-3.69
47700,-3.67
47710,-3.70
47720,-3.76
47730,-3.82
47740,-3.88
47750,-3.94
47760,-3.97
47770,-3.99
47780,-4.00
47790,-3.99
47800,-3.97
47810,-3.95
47820,-3.93
47830,-3.91
47840,-3.88
47850,-3.85
47860,-3.83
47870,-3.81
47880,-3.81
47890,-3.81
47900,-3.81
47910,-3.81
47920,-3.82
47930,-3.85
47940,-3.87
47950,-3.87
47960,-3.85
47970,-3.86
47980,-3.87
47990,-3.86
48000,-3.88
48010,-3.92
48020,-3.95
48030,-3.98
48040,-3.99
48050,-4.04
48060,-4.06
48070,-4.08
48080,-4.11
48090,-4.14
48100,-4.16
48110,-4.18
48120,-4.16
48130,-4.17
48140,-4.17
48150,-4.14
48160,-4.11
48170,-4.07
48180,-4.05
48190,-4.06
48200,-4.07
48210,-4.11
48220,-4.13
48230,-4.15
48240,-4.16
48250,-4.17
48260,-4.20
48270,-4.24
48280,-4.29
48290,-4.35
48300,-4.42
48310,-4.50
48320,-4.57
48330,-4.63
48340,-4.72
48350,-4.81
48360,-4.87
48370,-4.91
48380,-4.92
48390,-4.94
48400,-4.95
48410,-4.95
48420,-4.96
48430,-4.96
48440,-4.96
48450,-4.96
48460,-4.96
48470,-4.98
48480,-5.01
48490,-5.04
48500,-5.06
48510,-5.07
48520,-5.07
48530,-5.03
48540,-4.99
48550,-4.95
48560,-4.92
48570,-4.89
48580,-4.87
48590,-4.86
48600,-4.85
48610,-4.83
48620,-4.82
48630,-4.81
48640,-4.81
48650,-4.81
48660,-4.82
48670,-4.82
48680,-4.85
48690,-4.89
48700,-4.92
48710,-4.94
48720,-4.96
48730,-4.97
48740,-4.96
48750,-4.94
48760,-4.92
48770,-4.90
48780,-4.88
48790,-4.87
48800,-4.87
48810,-4.87
48820,-4.86
48830,-4.87
48840,-4.87
48850,-4.87
48860,-4.87
48870,-4.88
48880,-4.88
48890,-4.89
48900,-4.90
48910,-4.91
48920,-4.92
48930,-4.92
48940,-4.90
48950,-4.87
48960,-4.83
48970,-4.77
48980,-4.70
48990,-4.65
49000,-4.61
49010,-4.57
49020,-4.54
49030,-4.51
49040,-4.50
49050,-4.50
49060,-4.49
49070,-4.49
49080,-4.48
49090,-4.48
49100,-4.53
49110,-4.58
49120,-4.63
49130,-4.69
49140,-4.73
49150,-4.76
49160,-4.78
49170,-4.81
49180,-4.79
49190,-4.76
49200,-4.72
49210,-4.67
49220,-4.62
49230,-4.59
49240,-4.56
49250,-4.53
49260,-4.51
49270,-4.50
49280,-4.50
49290,-4.50
49300,-4.50
49310,-4.50
49320,-4.51
49330,-4.52
49340,-4.52
49350,-4.53
49360,-4.54
49370,-4.54
49380,-4.56
49390,-4.56
49400,-4.57
49410,-4.57
49420,-4.57
49430,-4.56
49440,-4.55
49450,-4.55
49460,-4.55
49470,-4.54
49480,-4.54
49490,-4.54
49500,-4.57
49510,-4.59
49520,-4.63
49530,-4.67
49540,-4.72
49550,-4.77
49560,-4.78
49570,-4.77
49580,-4.77
49590,-4.75
49600,-4.73
49610,-4.70
49620,-4.69
49630,-4.68
49640,-4.66
49650,-4.66
49660,-4.65
49670,-4.64
49680,-4.65
49690,-4.65
49700,-4.64
49710,-4.63
49720,-4.63
49730,-4.62
49740,-4.64
49750,-4.65
49760,-4.69
49770,-4.73
49780,-4.78
49790,-4.80
49800,-4.81
49810,-4.79
49820,-4.76
49830,-4.72
49840,-4.69
49850,-4.65
49860,-4.62
49870,-4.62
49880,-4.63
49890,-4.64
49900,-4.65
49910,-4.68
49920,-4.69
49930,-4.68
49940,-4.67
49950,-4.66
49960,-4.65
49970,-4.64
49980,-4.64
49990,-4.62
50000,-4.59
50010,-4.57
50020,-4.56
50030,-4.55
50040,-4.53
50050,-4.51
50060,-4.51
50070,-4.49
50080,-4.48
50090,-4.51
50100,-4.53
50110,-4.56
50120,-4.59
50130,-4.67
50140,-4.74
50150,-4.80
50160,-4.86
50170,-4.91
50180,-4.93
50190,-4.94
50200,-4.94
50210,-4.92
50220,-4.89
50230,-4.87
50240,-4.86
50250,-4.84
50260,-4.83
50270,-4.81
50280,-4.81
50290,-4.79
50300,-4.77
50310,-4.80
50320,-4.82
50330,-4.84
50340,-4.82
50350,-4.82
50360,-4.82
50370,-4.80
50380,-4.79
50390,-4.79
50400,-4.76
50410,-4.71
50420,-4.67
50430,-4.67
50440,-4.66
50450,-4.67
50460,-4.69
50470,-4.71
50480,-4.72
50490,-4.70
50500,-4.68
50510,-4.64
50520,-4.60
50530,-4.57
50540,-4.55
50550,-4.54
50560,-4.55
50570,-4.55
50580,-4.55
50590,-4.53
50600,-4.50
50610,-4.46
50620,-4.42
50630,-4.40
50640,-4.40
50650,-4.42
50660,-4.46
50670,-4.49
50680,-4.52
50690,-4.52
50700,-4.53
50710,-4.53
50720,-4.54
50730,-4.54
50740,-4.56
50750,-4.56
50760,-4.56
50770,-4.55
50780,-4.52
50790,-4.48
50800,-4.46
50810,-4.46
50820,-4.48
50830,-4.50
50840,-4.52
50850,-4.53
50860,-4.53
50870,-4.53
50880,-4.49
50890,-4.47
50900,-4.45
50910,-4.43
50920,-4.41
50930,-4.42
50940,-4.44
50950,-4.46
50960,-4.47
50970,-4.50
50980,-4.51
50990,-4.52
51000,-4.54
51010,-4.55
51020,-4.57
51030,-4.58
51040,-4.60
51050,-4.60
51060,-4.60
51070,-4.60
51080,-4.59
51090,-4.55
51100,-4.50
51110,-4.45
51120,-4.40
51130,-4.37
51140,-4.36
51150,-4.37
51160,-4.37
51170,-4.40
51180,-4.44
51190,-4.49
51200,-4.53
51210,-4.56
51220,-4.58
51230,-4.60
51240,-4.58
51250,-4.56
51260,-4.54
51270,-4.52
51280,-4.50
51290,-4.48
51300,-4.46
51310,-4.45
51320,-4.44
51330,-4.42
51340,-4.40
51350,-4.38
51360,-4.37
51370,-4.38
51380,-4.39
51390,-4.39
51400,-4.40
51410,-4.41
51420,-4.41
51430,-4.42
51440,-4.42
51450,-4.40
51460,-4.39
51470,-4.37
51480,-4.38
51490,-4.39
51500,-4.42
51510,-4.45
51520,-4.48
51530,-4.51
51540,-4.50
51550,-4.50
51560,-4.50
51570,-4.50
51580,-4.50
51590,-4.50
51600,-4.51
51610,-4.51
51620,-4.51
51630,-4.51
51640,-4.49
51650,-4.47
51660,-4.44
51670,-4.40
51680,-4.38
51690,-4.37
51700,-4.35
51710,-4.32
51720,-4.30
51730,-4.29
51740,-4.25
51750,-4.24
51760,-4.22
51770,-4.23
51780,-4.25
51790,-4.27
51800,-4.30
51810,-4.35
51820,-4.40
51830,-4.43
51840,-4.46
51850,-4.48
51860,-4.49
51870,-4.46
51880,-4.40
51890,-4.34
51900,-4.27
51910,-4.19
51920,-4.13
51930,-4.06
51940,-4.01
51950,-3.97
51960,-3.97
51970,-3.99
51980,-4.02
51990,-4.05
52000,-4.10
52010,-4.15
52020,-4.20
52030,-4.22
52040,-4.24
52050,-4.23
52060,-4.22
52070,-4.22
52080,-4.23
52090,-4.25
52100,-4.25
52110,-4.25
52120,-4.23
52130,-4.22
52140,-4.20
52150,-4.17
52160,-4.13
52170,-4.09
52180,-4.05
52190,-4.03
52200,-4.04
52210,-4.05
52220,-4.08
52230,-4.11
52240,-4.13
52250,-4.14
52260,-4.13
52270,-4.13
52280,-4.11
52290,-4.07
52300,-4.03
52310,-4.00
52320,-3.98
52330,-3.98
52340,-3.99
52350,-3.99
52360,-3.99
52370,-4.00
52380,-4.00
52390,-3.98
52400,-3.96
52410,-3.94
52420,-3.90
52430,-3.88
52440,-3.87
52450,-3.88
52460,-3.89
52470,-3.89
52480,-3.90
52490,-3.91
52500,-3.91
52510,-3.91
52520,-3.91
52530,-3.91
52540,-3.90
52550,-3.89
52560,-3.88
52570,-3.87
52580,-3.90
52590,-3.92
52600,-3.94
52610,-3.98
52620,-4.02
52630,-4.06
52640,-4.08
52650,-4.11
52660,-4.13
52670,-4.13
52680,-4.13
52690,-4.11
52700,-4.10
52710,-4.09
52720,-4.08
52730,-4.06
52740,-4.02
52750,-4.00
52760,-3.97
52770,-3.93
52780,-3.92
52790,-3.93
52800,-3.96
52810,-3.99
52820,-4.00
52830,-4.04
52840,-4.08
52850,-4.09
52860,-4.09
52870,-4.06
52880,-4.03
52890,-4.00
52900,-3.95
52910,-3.90
52920,-3.87
52930,-3.84
52940,-3.81
52950,-3.79
52960,-3.77
52970,-3.77
52980,-3.76
52990,-3.75
53000,-3.76
53010,-3.76
53020,-3.76
